t,f1,f2
17.817999999971814,-0.6560155715469174,-9.43590171221679
17.818999999971812,-0.6654161624127076,-9.365129240314271
17.81999999997181,-0.6747455297287068,-9.2934558747701
17.820999999971807,-0.6840027764020242,-9.220889231403811
17.821999999971805,-0.6931870129984053,-9.147437011532688
17.822999999971803,-0.7022973578273234,-9.073107001159094
17.8239999999718,-0.7113329370262557,-8.997907070149756
17.824999999971798,-0.7202928846441321,-8.921845171407028
17.825999999971796,-0.7291763427239552,-8.84492934003233
17.826999999971793,-0.7379824613845766,-8.767167692481719
17.82799999997179,-0.7467103989016276,-8.688568425713843
17.82899999997179,-0.7553593217875904,-8.609139816330162
17.829999999971786,-0.7639284048710099,-8.528890219707709
17.830999999971784,-0.7724168313748301,-8.447828069124407
17.83199999997178,-0.7808237929938582,-8.365961874876984
17.83299999997178,-0.7891484899713355,-8.283300223391686
17.833999999971777,-0.7973901311746223,-8.199851776327804
17.834999999971775,-0.805547934169978,-8.115625269674121
17.835999999971772,-0.8136211252964373,-8.030629512838367
17.83699999997177,-0.8216089397387687,-7.94487338772982
17.837999999971768,-0.829510621599517,-7.858365847835113
17.838999999971765,-0.8373254239701138,-7.771115917287318
17.839999999971763,-0.8450526090010572,-7.683132689928453
17.84099999997176,-0.8526914479711488,-7.594425328365505
17.84199999997176,-0.8602412213557841,-7.505003063020005
17.842999999971756,-0.8677012188942891,-7.41487519117135
17.843999999971754,-0.8750707396562962,-7.324051075993881
17.84499999997175,-0.8823490921071566,-7.232540145587876
17.84599999997175,-0.8895355941723795,-7.1403518920045155
17.846999999971747,-0.8966295733010912,-7.047495870264969
17.847999999971744,-0.9036303665285141,-6.953981697373662
17.848999999971742,-0.9105373205374531,-6.859819051325822
17.84999999997174,-0.9173497917187875,-6.765017670109473
17.850999999971737,-0.9240671462309636,-6.669587350701866
17.851999999971735,-0.9306887600584798,-6.573537948060573
17.852999999971733,-0.9372140190693596,-6.4768793741092425
17.85399999997173,-0.9436423190716082,-6.379621596718202
17.854999999971728,-0.9499730658686479,-6.281774638679954
17.855999999971726,-0.9562056753137265,-6.183348576679707
17.856999999971723,-0.9623395733632917,-6.084353540261022
17.85799999997172,-0.9683741961293322,-5.984799710786705
17.85899999997172,-0.9743089899306734,-5.884697320395023
17.859999999971716,-0.9801434113432302,-5.784056650951369
17.860999999971714,-0.9858769272492091,-5.682888032995502
17.86199999997171,-0.9915090148852523,-5.581201844684405
17.86299999997171,-0.9970391618895251,-5.47900851073096
17.863999999971707,-1.0024668663477412,-5.376318501338452
17.864999999971705,-1.0077916368381152,-5.27314233113109
17.865999999971702,-1.0130129924752524,-5.1694905580806045
17.8669999999717,-1.0181304629529522,-5.065373782429073
17.867999999971698,-1.0231435885859421,-4.9608026456080125
17.868999999971695,-1.0280519203505238,-4.855787829153942
17.869999999971693,-1.0328550199241358,-4.750340053620449
17.87099999997169,-1.0375524597238222,-4.6444700774869085
17.87199999997169,-1.0421438229436155,-4.538188696063958
17.872999999971686,-1.0466287035908162,-4.431506740395832
17.873999999971684,-1.0510067065211777,-4.324435076159669
17.87499999997168,-1.0552774474729876,-4.216984602561923
17.87599999997168,-1.0594405531000426,-4.109166251231962
17.876999999971677,-1.0634956610035193,-4.00099098511297
17.877999999971674,-1.067442419762731,-3.8924697973502913
17.878999999971672,-1.0712804889647731,-3.7836137101773017
17.87999999997167,-1.0750095392330528,-3.67443377379893
17.880999999971667,-1.0786292522547027,-3.564941065272939
17.881999999971665,-1.0821393208068733,-3.4551466873890826
17.882999999971663,-1.085539448781901,-3.3450617675462504
17.88399999997166,-1.088829351211359,-3.234697456627717
17.884999999971658,-1.0920087542889754,-3.1240649278745978
17.885999999971656,-1.0950773953924302,-3.0131753757576423
17.886999999971653,-1.0980350231040155,-2.902040014847459
17.88799999997165,-1.1008813972301759,-2.790670078683307
17.88899999997165,-1.103616288819905,-2.6790768186405414
17.889999999971646,-1.106239480182018,-2.567271502796858
17.890999999971644,-1.108750764901287,-2.455265414797422
17.89199999997164,-1.1111499478534392,-2.343069852719023
17.89299999997164,-1.1134368452190209,-2.2306961279333315
17.893999999971637,-1.1156112844961243,-2.118155563969416
17.894999999971635,-1.117673104511973,-2.0054594953756073
17.895999999971632,-1.1196221554333783,-1.8926192665808212
17.89699999997163,-1.1214582987760404,-1.7796462307554768
17.897999999971628,-1.1231814074127306,-1.6665517486720978
17.898999999971625,-1.124791365580318,-1.5533471875657308
17.899999999971623,-1.1262880688856596,-1.4400439199942847
17.90099999997162,-1.127671424310363,-1.3266533226989075
17.90199999997162,-1.1289413502143901,-1.2131867754645158
17.902999999971616,-1.1300977763385347,-1.099655659980589
17.903999999971614,-1.131140643805758,-0.986071358702339
17.90499999997161,-1.132069905121386,-0.8724452537123797
17.90599999997161,-1.1328855241721658,-0.7587887255829985
17.906999999971607,-1.133587476224189,-0.6451131522391458
17.907999999971604,-1.1341757479196743,-0.5314299078222617
17.908999999971602,-1.1346503372726182,-0.4177503615550462
17.9099999999716,-1.1350112536633057,-0.30408587660728903
17.910999999971597,-1.135258517831693,-0.19044780896287294
17.911999999971595,-1.1353921618696592,-0.07684750628805954
17.912999999971593,-1.1354122292121165,0.036703693198825806
17.91399999997159,-1.1353187746270015,0.1501944618562005
17.914999999971588,-1.1351118642041356,0.263613483746409
17.915999999971586,-1.1347915753429556,0.37694945576117406
17.916999999971583,-1.1343579967391244,0.49019108874520223
17.91799999997158,-1.1338112283700155,0.6033271086178331
17.91899999997158,-1.13315138147908,0.7163462574926217
17.919999999971576,-1.1323785785590923,0.8292372947947384
17.920999999971574,-1.1314929533342815,0.9419889983760865
17.921999999971572,-1.130494650741346,1.054590165628013
17.92299999997157,-1.1293838269093628,1.1670296145915144
17.923999999971567,-1.1281606491385805,1.2792961850648203
17.924999999971565,-1.1268252958781093,1.39137873970825
17.925999999971562,-1.1253779567025102,1.5032661651462327
17.92699999997156,-1.1238188322872797,1.6149473730663746
17.927999999971558,-1.1221481343832371,1.7264113013154803
17.928999999971555,-1.1203660857898212,1.8376469149924
17.929999999971553,-1.1184729203272907,1.948643207537618
17.93099999997155,-1.1164688828078402,2.059389201819455
17.93199999997155,-1.1143542290056316,2.169873951216783
17.932999999971546,-1.1121292256257413,2.280086540698163
17.933999999971544,-1.109794150272037,2.3900160878972656
17.93499999997154,-1.1073492914139706,2.499651744184503
17.93599999997154,-1.1047949483523123,2.6089826957347477
17.936999999971537,-1.10213143118381,2.7179981645910343
17.937999999971534,-1.0993590607647932,2.826687409724152
17.938999999971532,-1.0964781686737186,2.9350397280880056
17.93999999997153,-1.0934890971726565,3.043044455670665
17.940999999971528,-1.0903921991677374,3.150690968540967
17.941999999971525,-1.0871878381685494,3.2579686838906103
17.942999999971523,-1.0838763882464921,3.3648670610716005
17.94399999997152,-1.0804582339921043,3.4713756026289664
17.944999999971518,-1.0769337704713553,3.5774838553286488
17.945999999971516,-1.07330340318091,3.6831814111804433
17.946999999971514,-1.0695675480023779,3.788457908455917
17.94799999997151,-1.0657266311555444,3.8933030327011893
17.94899999997151,-1.061781089150591,3.9977065177444784
17.949999999971507,-1.0577313687393108,4.1016581466983215
17.950999999971504,-1.0535779268653287,4.205147752956354
17.951999999971502,-1.0493212306133217,4.308165221184583
17.9529999999715,-1.0449617571572531,4.410700488307026
17.953999999971497,-1.040499993707625,4.512743544485641
17.954999999971495,-1.035936437457752,4.614284434094428
17.955999999971493,-1.0312715955290659,4.71531325668765
17.95699999997149,-1.026505984915451,4.815820167962017
17.957999999971488,-1.0216401324266287,4.915795380712837
17.958999999971486,-1.016674574630575,5.0152291657838886
17.959999999971483,-1.011609857795008,5.114111853011112
17.96099999997148,-1.006446537827922,5.212433832159866
17.96199999997148,-1.0011851802171932,5.310185553855754
17.962999999971476,-0.9958263599692552,5.4073575305088895
17.963999999971474,-0.990370661546859,5.503940337231518
17.96499999997147,-0.984818678805911,5.599924612748937
17.96599999997147,-0.9791710149314093,5.695301060303561
17.966999999971467,-0.9734282823724765,5.790060448552132
17.967999999971465,-0.9675911027765001,5.884193612455885
17.968999999971462,-0.9616601069223862,5.977691454163707
17.96999999997146,-0.9556359346529334,6.070544943888071
17.970999999971458,-0.9495192348063324,6.162745120773776
17.971999999971455,-0.9433106651468047,6.254283093759335
17.972999999971453,-0.93701089229438,6.345150042430968
17.97399999997145,-0.9306205916538247,6.4353372178691
17.97499999997145,-0.9241404473427278,6.524835943487285
17.975999999971446,-0.9175711521187526,6.613637615863491
17.976999999971444,-0.9109134073060575,6.7017337055636395
17.97799999997144,-0.904167922720901,6.78911575795734
17.97899999997144,-0.8973354165964336,6.875775394025759
17.979999999971437,-0.8904166155066848,6.96170431116149
17.980999999971434,-0.8834122542897562,7.046894283960417
17.981999999971432,-0.8763230759702243,7.131337165005446
17.98299999997143,-0.8691498316807654,7.2150248856420465
17.983999999971427,-0.8618932805830097,7.297949456745545
17.984999999971425,-0.8545541897876306,7.38010296948008
17.985999999971423,-0.8471333342736803,7.461477596049135
17.98699999997142,-0.8396314968071769,7.542065590437611
17.987999999971418,-0.8320494678589573,7.621859289145348
17.988999999971416,-0.8243880455217998,7.700851111912037
17.989999999971413,-0.816648035426823,7.77903356243343
17.99099999997141,-0.8088302506591771,7.856399229068811
17.99199999997141,-0.8009355116730297,7.932940785539652
17.992999999971406,-0.7929646462058585,8.008650991619385
17.993999999971404,-0.7849184891920571,8.083522693814215
17.9949999999714,-0.7767978826758666,8.157548826034924
17.9959999999714,-0.7686036757236384,8.230722410259613
17.996999999971397,-0.7603367243354394,8.303036557187303
17.997999999971395,-0.7519978913560084,8.37448446688234
17.998999999971392,-0.7435880463850714,8.445059429409532
17.99999999997139,-0.7351080656870287,8.514754825459988
18.000999999971388,-0.7265588321000196,8.58356412696758
18.001999999971385,-0.7179412349443743,8.651480897715947
18.002999999971383,-0.7092561699304645,8.718498793936066
18.00399999997138,-0.7005045390659627,8.784611564894245
18.00499999997138,-0.6916872505625161,8.849813053470527
18.005999999971376,-0.6828052187418475,8.914097196727433
18.006999999971374,-0.6738593639412919,8.97745802646904
18.00799999997137,-0.664850612418781,9.039889669790282
18.00899999997137,-0.6557798962572802,9.101386349616462
18.009999999971367,-0.6466481532686944,9.161942385232871
18.010999999971364,-0.6374563268972452,9.221552192804603
18.011999999971362,-0.6282053661223364,9.280210285886318
18.01299999997136,-0.6188962253609143,9.33791127592209
18.013999999971357,-0.6095298643693314,9.394649872735176
18.014999999971355,-0.6001072481447275,9.450420885007722
18.015999999971353,-0.5906293468259345,9.505219220750355
18.01699999997135,-0.5810971355939177,9.55903988776158
18.017999999971348,-0.5715115945717619,9.611877994077007
18.018999999971346,-0.561873708724215,9.663728748408305
18.019999999971343,-0.5521844677567963,9.714587460571886
18.02099999997134,-0.5424448660144804,9.764449541907256
18.02199999997134,-0.5326559023799714,9.813310505685033
18.022999999971336,-0.5228185801715711,9.861165967504517
18.023999999971334,-0.5129339070406556,9.908011645680903
18.02499999997133,-0.5030028948687706,9.953843361621962
18.02599999997133,-0.4930265596643551,9.998657040194285
18.026999999971327,-0.4830059214591022,10.042448710078947
18.027999999971325,-0.4729420042039741,10.085214504116674
18.028999999971322,-0.4628358356648711,10.126950659642366
18.02999999997132,-0.45268844731797725,10.167653518809052
18.030999999971318,-0.442500874244783,10.207319528901158
18.031999999971315,-0.4322741550268022,10.245945242637156
18.032999999971313,-0.42200933163999077,10.283527318461509
18.03399999997131,-0.4117074493488801,10.320062520825854
18.03499999997131,-0.4013695566004333,10.355547720459512
18.035999999971306,-0.39099670491763583,10.389979894629208
18.036999999971304,-0.3805899487928345,10.423356127387994
18.0379999999713,-0.37015034558082965,10.455673609813406
18.0389999999713,-0.3596789553917368,10.48692964023477
18.039999999971297,-0.34917684098362567,10.517121624449697
18.040999999971294,-0.3386450676549479,10.546247075929712
18.041999999971292,-0.32808470313676524,10.574303616015023
18.04299999997129,-0.31749681748478775,10.601288974098397
18.043999999971287,-0.306882482971234,10.627200987798153
18.044999999971285,-0.29624277397652343,10.65203760312025
18.045999999971283,-0.28557876688081224,10.675796874609444
18.04699999997128,-0.2748915399553835,10.69847696548954
18.047999999971278,-0.2641821732539025,10.720076147792673
18.048999999971276,-0.2534517485035489,10.740592802477696
18.049999999971273,-0.24270134899603482,10.760025419537584
18.05099999997127,-0.2319320594785213,10.778372598095892
18.05199999997127,-0.22114496604444486,10.795633046492236
18.052999999971266,-0.21034115602426262,10.811805582356861
18.053999999971264,-0.19952171787612935,10.826889132674202
18.054999999971262,-0.18868774107651584,10.840882733835493
18.05599999997126,-0.17784031601078046,10.853785531680407
18.056999999971257,-0.16698053386370446,10.865596781527758
18.057999999971255,-0.15610948651000195,10.876315848195219
18.058999999971252,-0.14522826640481587,10.885942206008076
18.05999999997125,-0.13433796647421056,10.894475438797038
18.060999999971248,-0.12343968000567197,10.901915239885136
18.061999999971246,-0.11253450053862635,10.908261412063604
18.062999999971243,-0.10162352175498883,10.91351386755692
18.06399999997124,-0.09070783736975198,10.917672627976858
18.06499999997124,-0.07978854102162634,10.920737824265636
18.065999999971236,-0.06886672616374277,10.922709696628184
18.066999999971234,-0.057943485954428074,10.923588594453518
18.06799999997123,-0.047019913148064856,10.923374976225226
18.06899999997123,-0.036097099986046224,10.922069409421105
18.069999999971227,-0.025176138087836312,10.919672570401923
18.070999999971225,-0.01425811834214733,10.916185244289402
18.071999999971222,-0.003344130798244259,10.911608324833333
18.07299999997122,0.0075647354426123725,10.905942814267949
18.073999999971218,0.018467392335574578,10.89918982315746
18.074999999971215,0.02936275300045519,10.891350570230927
18.075999999971213,0.04024973182980573,10.88242638220631
18.07699999997121,0.05112724459681271,10.872418693603855
18.077999999971208,0.061994208563002376,10.861329046548816
18.078999999971206,0.0728495425857425,10.849159090563463
18.079999999971204,0.08369216722553091,10.835910582348507
18.0809999999712,0.09452100485306043,10.821585385553897
18.0819999999712,0.10533497975604891,10.806185470539036
18.082999999971197,0.11613301824582441,10.789712914122447
18.083999999971194,0.126914048763655,10.772169899320946
18.084999999971192,0.13767700198681193,10.753558715078313
18.08599999997119,0.14842081093435674,10.733881755983477
18.086999999971187,0.15914441107264124,10.713141521978338
18.087999999971185,0.16984674042050998,10.691340618055172
18.088999999971183,0.18052673965419494,10.668481753943672
18.08999999997118,0.19118335221189237,10.644567743787698
18.090999999971178,0.2018155243980108,10.619601505811744
18.091999999971176,0.2124222054870808,10.59358606197716
18.092999999971173,0.22300234782731554,10.566524537628172
18.09399999997117,0.23355490694381265,10.538420161127766
18.09499999997117,0.2440788416413867,10.509276263483427
18.095999999971166,0.25457311410702216,10.479096277962821
18.096999999971164,0.2650366900119373,10.447883739699419
18.09799999997116,0.27546853861324894,10.415642285288197
18.09899999997116,0.28586763285522704,10.382375652371309
18.099999999971157,0.29623294947013146,10.348087679213927
18.100999999971155,0.3065634690786176,10.31278230427023
18.101999999971152,0.3168581762897059,10.276463565739544
18.10299999997115,0.32711605980029956,10.239135601112793
18.103999999971148,0.3373361124942462,10.200802646709205
18.104999999971145,0.34751733154092984,10.161469037203412
18.105999999971143,0.35765871849338604,10.121139205142903
18.10699999997114,0.3677592793859303,10.079817680455982
18.10799999997114,0.3778180248312876,10.037509089950198
18.108999999971136,0.387833970117218,9.994218156801358
18.109999999971134,0.39780613530262476,9.949949700033178
18.11099999997113,0.40773354531313855,9.90470863398756
18.11199999997113,0.4176152300361672,9.85849996778565
18.112999999971127,0.42745022441540087,9.811328804779706
18.113999999971124,0.4372375685447659,9.76320034199576
18.114999999971122,0.44697630776181574,9.714119869567217
18.11599999997112,0.45666549274055207,9.664092770159478
18.116999999971117,0.46630417958366405,9.613124518385508
18.117999999971115,0.4758914299141813,9.56122068021259
18.118999999971113,0.48542631096652766,9.508386912360187
18.11999999997111,0.4949078956769675,9.454628961689062
18.120999999971108,0.504335262773439,9.399952664581678
18.121999999971106,0.5137074968647629,9.344363946313957
18.122999999971103,0.5230236885292173,9.287868820418467
18.1239999999711,0.5322829344024723,9.230473388039128
18.1249999999711,0.541484337264876,9.172183837277432
18.125999999971096,0.5506270061280808,9.113006442530342
18.126999999971094,0.559710056321005,9.052947563819878
18.12799999997109,0.5687326095751191,8.992013646114456
18.12899999997109,0.5776937941090496,8.930211218642132
18.129999999971087,0.5865927447124913,8.867546894195703
18.130999999971085,0.5954286028294221,8.804027368429816
18.131999999971082,0.6042005166406085,8.739659419150199
18.13299999997108,0.6129076411454004,8.674449905594926
18.133999999971078,0.621549138242799,8.608405767708026
18.134999999971075,0.6301241768117973,8.541534025405294
18.135999999971073,0.6386319327909806,8.473841777832504
18.13699999997107,0.647071589257384,8.405336202616084
18.13799999997107,0.6554423365045935,8.336024555106299
18.138999999971066,0.6637433721200893,8.265914167613058
18.139999999971064,0.6719739010618201,8.195012448634406
18.14099999997106,0.6801331357340029,8.123326882077754
18.14199999997106,0.6882202960621394,8.050865026474026
18.142999999971057,0.6962346095672439,7.977634514184667
18.143999999971054,0.7041753114392747,7.903643050601717
18.144999999971052,0.712041644609761,7.828898413340956
18.14599999997105,0.7198328598236216,7.753408451428245
18.146999999971047,0.7275482157101638,7.677181084479118
18.147999999971045,0.7351869788532611,7.600224301871757
18.148999999971043,0.7427484238607004,7.522546161913381
18.14999999997104,0.7502318334326888,7.444154791000157
18.150999999971038,0.757636498429524,7.365058382770746
18.151999999971036,0.7649617179384063,7.285265197253541
18.152999999971033,0.772206799339403,7.204783560007679
18.15399999997103,0.779371058370545,7.12362186125795
18.15499999997103,0.7864538191920585,7.041788555023661
18.155999999971026,0.7934544144497205,6.959292158241581
18.156999999971024,0.8003721853373366,6.876141249882985
18.15799999997102,0.8072064816583306,6.792344470064998
18.15899999997102,0.8139566618864437,6.70791051915623
18.159999999971017,0.8206220932255366,6.622848156876841
18.160999999971015,0.8272021516684896,6.537166201393134
18.161999999971012,0.8336962220551928,6.450873528406753
18.16299999997101,0.8401036981296235,6.363979070238564
18.163999999971008,0.8464239825960067,6.276491814907372
18.164999999971005,0.8526564871740488,6.188420805203502
18.165999999971003,0.858800632653245,6.099775137757374
18.166999999971,0.8648558489462501,6.010563962103154
18.167999999971,0.8708215751413138,5.920796479737607
18.168999999970996,0.8766972595537693,5.830481943174195
18.169999999970994,0.8824823597765765,5.739629654992575
18.17099999997099,0.8881763427299101,5.6482489668835445
18.17199999997099,0.893778684709791,5.556349278689574
18.172999999970987,0.8992888714357574,5.4639400374409846
18.173999999970984,0.9047063980975686,5.3710307363879135
18.174999999970982,0.9100307694009385,5.277630914028124
18.17599999997098,0.9152614996122974,5.18375015313077
18.176999999970977,0.9203981126025704,5.089398079756268
18.177999999970975,0.9254401418899803,4.994584362272275
18.178999999970973,0.9303871306818592,4.899318710365957
18.17999999997097,0.9352386319154726,4.803610874052623
18.180999999970968,0.9399942082978522,4.707470642680807
18.181999999970966,0.9446534323446277,4.610907843933934
18.182999999970964,0.9492158864178635,4.513932342828645
18.18399999997096,0.9536811627628883,4.416554040709865
18.18499999997096,0.9580488635441193,4.3187828742427925
18.185999999970957,0.962318600879879,4.220628814401826
18.186999999970954,0.9664899968761962,4.12210186545656
18.187999999970952,0.9705626836595929,4.023212063954998
18.18899999997095,0.9745363034088538,3.92396947770399
18.189999999970947,0.9784105083857741,3.8243842047471186
18.190999999970945,0.9821849609648846,3.724466372340017
18.191999999970943,0.9858593336621492,3.6242261359233154
18.19299999997094,0.9894333091626363,3.523673678093265
18.193999999970938,0.9929065803471595,3.422819207570173
18.194999999970936,0.9962788503178825,3.3216729581647253
18.195999999970933,0.999549832422895,3.2202451877423317
18.19699999997093,1.0027192502797453,3.1185461771855896
18.19799999997093,1.005786837797943,3.016586229354942
18.198999999970926,1.0087523392004092,2.914375668047679
18.199999999970924,1.0116155090439014,2.8119248369553547
18.20099999997092,1.0143761122383754,2.709244098619744
18.20199999997092,1.017033924065322,2.6063438333874327
18.202999999970917,1.0195887301950444,2.5032344383631484
18.203999999970915,1.0220403267028928,2.3999263263619457
18.204999999970912,1.0243885200844496,2.296429924860339
18.20599999997091,1.0266331272696692,2.19275567494649
18.206999999970908,1.0287739756359606,2.088914030269573
18.207999999970905,1.030810903020224,1.984915455988391
18.208999999970903,1.0327437577298366,1.8807704277193902
18.2099999999709,1.0345723985525805,1.77648943048413
18.2109999999709,1.036296694765526,1.6720829576563552
18.211999999970896,1.0379165261428511,1.5675615099087505
18.212999999970894,1.0394317829626178,1.4629355941595021
18.21399999997089,1.040842366012493,1.3582157225187523
18.21499999997089,1.0421481865944076,1.253412411235062
18.215999999970887,1.043349166528171,1.148536179641994
18.216999999970884,1.0444452381540328,1.0435975491049054
18.217999999970882,1.0454363443341823,0.9386070419680661
18.21899999997088,1.0463224384532055,0.8335751805022127
18.219999999970877,1.047103484417483,0.728512485852624
18.220999999970875,1.0477794566535412,0.6234294769878433
18.221999999970873,1.048350340105348,0.518336669649142
18.22299999997087,1.0488161302305623,0.4132445753008283
18.223999999970868,1.049176832995731,0.3081637000815121
18.224999999970866,1.04943246487044,0.20310454375642353
18.225999999970863,1.049583052820418,0.09807759867089412
18.22699999997086,1.0496286342995944,-0.006906651294898149
18.22799999997086,1.0495692572411095,-0.11183773176981397
18.228999999970856,1.0494049800472867,-0.21670517893416646
18.229999999970854,1.0491358715785606,-0.32149854056055827
18.23099999997085,1.048762011141362,-0.42620737705303996
18.23199999997085,1.048283488474971,-0.5308212624844854
18.232999999970847,1.047700403737329,-0.6353297856320816
18.233999999970845,1.0470128674898163,-0.739722551010835
18.234999999970842,1.0462210006809998,-0.8439891799049803
18.23599999997084,1.0453249346293494,-0.9481193113972038
18.236999999970838,1.0443248110049241,-1.0521026033955705
18.237999999970835,1.0432207818100356,-1.155928733658056
18.238999999970833,1.0420130093588869,-1.2595874008145806
18.23999999997083,1.0407016662561892,-1.3630683253864484
18.24099999997083,1.0392869353747647,-1.4663612508030825
18.241999999970826,1.037769009832128,-1.5694559444159728
18.242999999970824,1.0361480929660611,-1.6723421985097133
18.24399999997082,1.0344243983091723,-1.775009831310048
18.24499999997082,1.032598149562459,-1.8774486879888175
18.245999999970817,1.0306695805678507,-1.979648641665711
18.246999999970814,1.0286389352797718,-2.0815995944067227
18.247999999970812,1.0265064677356912,-2.1832914782192128
18.24899999997081,1.0242724420256848,-2.2847142560434834
18.249999999970807,1.021937132261012,-2.3858579227407564
18.250999999970805,1.0195008225417,-2.4867125060774757
18.251999999970803,1.0169638069231477,-2.5872680677058293
18.2529999999708,1.0143263893817527,-2.687514704140383
18.253999999970798,1.011588883779559,-2.7874425477307447
18.254999999970796,1.008751613827942,-2.8870417676301705
18.255999999970793,1.0058149130503196,-2.9863025707599844
18.25699999997079,1.002779124743903,-3.0852152027697692
18.25799999997079,0.9996446019404931,-3.183769948993179
18.258999999970786,0.9964117073663173,-3.2819571353993227
18.259999999970784,0.993080813400922,-3.379767129539601
18.26099999997078,0.9896523020351179,-3.477190341489925
18.26199999997078,0.9861265648279867,-3.574217224788193
18.262999999970777,0.982504002862952,-3.6708382773669728
18.263999999970775,0.9787850267029214,-3.7670440424812663
18.264999999970772,0.9749700563445017,-3.8628251096312867
18.26599999997077,0.9710595211712938,-3.9581721154801466
18.266999999970768,0.9670538599062736,-4.053075744766381
18.267999999970765,0.9629535205632624,-4.147526731211182
18.268999999970763,0.9587589603974939,-4.241515858420337
18.26999999997076,0.9544706458552789,-4.335033960780653
18.27099999997076,0.9500890525227801,-4.428071924350926
18.271999999970756,0.9456146650738957,-4.520620687747264
18.272999999970754,0.9410479772172629,-4.6126712430227075
18.27399999997075,0.9363894916423823,-4.7042146365410975
18.27499999997075,0.9316397199648747,-4.795241969845044
18.275999999970747,0.9267991826708685,-4.885744400517968
18.276999999970744,0.9218684090605312,-4.975713143040103
18.277999999970742,0.9168479371907473,-5.065139469638368
18.27899999997074,0.9117383138169504,-5.154014711130064
18.279999999970737,0.9065400943341111,-5.242330257760273
18.280999999970735,0.9012538427168948,-5.3300775600329136
18.281999999970733,0.89588013145899,-5.417248129535337
18.28299999997073,0.8904195415116151,-5.503833539756426
18.283999999970728,0.8848726622212095,-5.589825426898075
18.284999999970726,0.87924009126632,-5.675215490680013
18.285999999970723,0.8735224345936807,-5.759995495137866
18.28699999997072,0.8677203063535033,-5.844157269414381
18.28799999997072,0.8618343288339749,-5.9276927085437645
18.288999999970716,0.8558651323949795,-6.010593774229032
18.289999999970714,0.8498133554010417,-6.092852495612307
18.290999999970712,0.8436796441535069,-6.174460970037976
18.29199999997071,0.8374646528219587,-6.255411363808668
18.292999999970707,0.8311690433748873,-6.335695912933953
18.293999999970705,0.8247934855096104,-6.415306923871689
18.294999999970702,0.8183386565814585,-6.494236774261969
18.2959999999707,0.8118052415322263,-6.572477913653567
18.296999999970698,0.8051939328179069,-6.650022864222865
18.297999999970695,0.7985054303357059,-6.726864221485107
18.298999999970693,0.7917404413503505,-6.8029946549980185
18.29999999997069,0.784899680419699,-6.8784069090576425
18.30099999997069,0.7779838693196579,-6.953093803386362
18.301999999970686,0.7709937369684137,-7.027048233813039
18.302999999970684,0.7639300193499905,-7.100263172945206
18.30399999997068,0.7567934594371389,-7.172731670833243
18.30499999997068,0.7495848071135638,-7.2444468556264745
18.305999999970677,0.742304819095501,-7.315401934221153
18.306999999970675,0.7349542588526492,-7.385590192900212
18.307999999970672,0.7275338965284681,-7.455004997964793
18.30899999997067,0.7200445088598465,-7.523639796357448
18.309999999970668,0.7124868790961536,-7.591488116276954
18.310999999970665,0.7048617969176796,-7.658543567784713
18.311999999970663,0.6971700583534706,-7.724799843402661
18.31299999997066,0.6894124656985761,-7.7902507187026275
18.313999999970658,0.6815898274307064,-7.854890052887115
18.314999999970656,0.6737029581263144,-7.918711789361401
18.315999999970654,0.6657526783761117,-7.981709956296962
18.31699999997065,0.6577398147000236,-8.043878667186124
18.31799999997065,0.6496651994615956,-8.105212121387904
18.318999999970647,0.6415296707818557,-8.165704604665017
18.319999999970644,0.6333340724526476,-8.225350489711948
18.320999999970642,0.6250792538494377,-8.284144236674097
18.32199999997064,0.6167660698436087,-8.342080393657888
18.322999999970637,0.608395380714247,-8.399153597231859
18.323999999970635,0.5999680520594348,-8.455358572918655
18.324999999970633,0.5914849547070516,-8.510690135677859
18.32599999997063,0.5829469646251026,-8.565143190379644
18.326999999970628,0.5743549628315724,-8.618712732269247
18.327999999970626,0.565709835303824,-8.671393847422108
18.328999999970623,0.5570124728875426,-8.72318171318974
18.32999999997062,0.5482637712052421,-8.774071598636256
18.33099999997062,0.5394646305643376,-8.824058864965462
18.331999999970616,0.5306159558647963,-8.87313896593861
18.332999999970614,0.5217186565063747,-8.921307448282588
18.33399999997061,0.5127736462954525,-8.968559952088677
18.33499999997061,0.5037818433514744,-9.014892211201772
18.335999999970607,0.4947441700130042,-9.060300053600015
18.336999999970605,0.4856615527434062,-9.104779401764823
18.337999999970602,0.4765349220361617,-9.148326273041318
18.3389999999706,0.467365212319828,-9.190936779989038
18.339999999970598,0.4581533618626536,-9.232607130723009
18.340999999970595,0.44890031267685515,-9.273333629245073
18.341999999970593,0.43960701042257,-9.313112675765435
18.34299999997059,0.4302744043114907,-9.3519407670145
18.34399999997059,0.4209034470101932,-9.389814496544814
18.344999999970586,0.41149509454316746,-9.42673055502323
18.345999999970584,0.4020503061955617,-9.462685730513256
18.34699999997058,0.39257004441564786,-9.497676908747435
18.34799999997058,0.3830552747170218,-9.531701073389861
18.348999999970577,0.37350696558054314,-9.564755306288836
18.349999999970574,0.36392608835602996,-9.596836787719457
18.350999999970572,0.3543136171637144,-9.627942796616388
18.35199999997057,0.3446705287954708,-9.658070710796528
18.352999999970567,0.3349978026158264,-9.687218007171744
18.353999999970565,0.3252964204627647,-9.715382261951587
18.354999999970563,0.31556736654832945,-9.742561150835979
